what,kind,bundleId,bundleVersion,description,time
error,log,,,"Current file is not a match for the given config.",1329916928752
error,log,,,"Current file is not a match for the given config.",1329916928752
error,log,,,"Current file is not a match for the given config.",1329916928753
error,log,,,"Current file is not a match for the given config.",1329916928753
error,log,,,"Current file is not a match for the given config.",1329916928753
error,log,,,"Current file is not a match for the given config.",1329916928754
error,log,,,"Current file is not a match for the given config.",1329916928754
error,log,,,"Current file is not a match for the given config.",1329916928754
error,log,,,"Current file is not a match for the given config.",1329916928755
error,log,,,"Current file is not a match for the given config.",1329916928756
error,log,,,"Current file is not a match for the given config.",1329916928756
error,log,,,"Current file is not a match for the given config.",1329916928756
error,log,,,"Current file is not a match for the given config.",1329916928757
error,log,,,"Current file is not a match for the given config.",1329916928757
error,log,,,"Current file is not a match for the given config.",1329916928758
error,log,,,"Current file is not a match for the given config.",1329916928758
error,log,,,"Current file is not a match for the given config.",1329916928758
error,log,,,"Current file is not a match for the given config.",1329916928759
error,log,,,"Current file is not a match for the given config.",1329916928759
error,log,,,"Current file is not a match for the given config.",1329916928759
error,log,,,"Current file is not a match for the given config.",1329916928760
error,log,,,"Current file is not a match for the given config.",1329916928760
error,log,,,"Current file is not a match for the given config.",1329916928760
error,log,,,"Current file is not a match for the given config.",1329916928761
error,log,,,"Current file is not a match for the given config.",1329916928761
error,log,,,"Current file is not a match for the given config.",1329916928762
error,log,,,"Current file is not a match for the given config.",1329916928762
error,log,,,"Current file is not a match for the given config.",1329916928762
error,log,,,"Current file is not a match for the given config.",1329916928763
error,log,,,"Current file is not a match for the given config.",1329916928763
error,log,,,"Current file is not a match for the given config.",1329916928763
error,log,,,"Current file is not a match for the given config.",1329916928764
error,log,,,"Current file is not a match for the given config.",1329916928764
error,log,,,"Current file is not a match for the given config.",1329916928765
error,log,,,"Current file is not a match for the given config.",1329916928765
error,log,,,"Current file is not a match for the given config.",1329916928766
error,log,,,"Current file is not a match for the given config.",1329916928766
error,log,,,"Current file is not a match for the given config.",1329916928766
error,log,,,"Current file is not a match for the given config.",1329916928767
error,log,,,"Current file is not a match for the given config.",1329916928767
error,log,,,"Current file is not a match for the given config.",1329916928767
error,log,,,"Current file is not a match for the given config.",1329916928768
error,log,,,"Current file is not a match for the given config.",1329916928768
error,log,,,"Current file is not a match for the given config.",1329916928769
error,log,,,"Current file is not a match for the given config.",1329916928769
error,log,,,"Current file is not a match for the given config.",1329916928769
error,log,,,"Current file is not a match for the given config.",1329916928770
error,log,,,"Current file is not a match for the given config.",1329916928770
error,log,,,"Current file is not a match for the given config.",1329916928770
error,log,,,"Current file is not a match for the given config.",1329916928771
error,log,,,"Current file is not a match for the given config.",1329916928771
error,log,,,"Current file is not a match for the given config.",1329916928771
error,log,,,"Current file is not a match for the given config.",1329916928772
error,log,,,"Current file is not a match for the given config.",1329916928772
error,log,,,"Current file is not a match for the given config.",1329916928773
error,log,,,"Current file is not a match for the given config.",1329916928773
error,log,,,"Current file is not a match for the given config.",1329916928773
error,log,,,"Current file is not a match for the given config.",1329916928774
error,log,,,"Current file is not a match for the given config.",1329916928774
error,log,,,"Current file is not a match for the given config.",1329916928774
error,log,,,"Current file is not a match for the given config.",1329916928775
error,log,,,"Current file is not a match for the given config.",1329916928775
error,log,,,"Current file is not a match for the given config.",1329916928776
error,log,,,"Current file is not a match for the given config.",1329916928776
error,log,,,"Current file is not a match for the given config.",1329916928777
error,log,,,"Current file is not a match for the given config.",1329916928777
error,log,,,"Current file is not a match for the given config.",1329916928777
error,log,,,"Current file is not a match for the given config.",1329916928778
error,log,,,"Current file is not a match for the given config.",1329916928778
error,log,,,"Current file is not a match for the given config.",1329916928779
error,log,,,"Current file is not a match for the given config.",1329916928779
error,log,,,"Current file is not a match for the given config.",1329916928780
error,log,,,"Current file is not a match for the given config.",1329916928780
error,log,,,"Current file is not a match for the given config.",1329916928780
error,log,,,"Current file is not a match for the given config.",1329916928781
error,log,,,"Current file is not a match for the given config.",1329916928781
error,log,,,"Current file is not a match for the given config.",1329916928781
error,log,,,"Current file is not a match for the given config.",1329916928782
error,log,,,"Current file is not a match for the given config.",1329916928782
error,log,,,"Current file is not a match for the given config.",1329916928782
error,log,,,"Current file is not a match for the given config.",1329916928783
error,log,,,"Current file is not a match for the given config.",1329916928783
error,log,,,"Current file is not a match for the given config.",1329916928784
error,log,,,"Current file is not a match for the given config.",1329916928784
error,log,,,"Current file is not a match for the given config.",1329916928784
error,log,,,"Current file is not a match for the given config.",1329916928785
error,log,,,"Current file is not a match for the given config.",1329916928786
error,log,,,"Current file is not a match for the given config.",1329916928786
error,log,,,"Current file is not a match for the given config.",1329916928787
error,log,,,"Current file is not a match for the given config.",1329916928787
error,log,,,"Current file is not a match for the given config.",1329916928787
error,log,,,"Current file is not a match for the given config.",1329916928788
error,log,,,"Current file is not a match for the given config.",1329916928788
error,log,,,"Current file is not a match for the given config.",1329916928788
error,log,,,"Current file is not a match for the given config.",1329916928789
error,log,,,"Current file is not a match for the given config.",1329916928789
error,log,,,"Current file is not a match for the given config.",1329916928790
error,log,,,"Current file is not a match for the given config.",1329916928790
error,log,,,"Current file is not a match for the given config.",1329916928791
error,log,,,"Current file is not a match for the given config.",1329916928791
error,log,,,"Current file is not a match for the given config.",1329916928792
error,log,,,"Current file is not a match for the given config.",1329916928792
error,log,,,"Current file is not a match for the given config.",1329916928792
error,log,,,"Current file is not a match for the given config.",1329916928793
error,log,,,"Current file is not a match for the given config.",1329916928793
error,log,,,"Current file is not a match for the given config.",1329916928794
error,log,,,"Current file is not a match for the given config.",1329916928794
error,log,,,"Current file is not a match for the given config.",1329916928795
error,log,,,"Current file is not a match for the given config.",1329916928797
error,log,,,"Current file is not a match for the given config.",1329916928797
error,log,,,"Current file is not a match for the given config.",1329916928798
error,log,,,"Current file is not a match for the given config.",1329916928798
error,log,,,"Current file is not a match for the given config.",1329916928799
error,log,,,"Current file is not a match for the given config.",1329916928799
error,log,,,"Current file is not a match for the given config.",1329916928799
error,log,,,"Current file is not a match for the given config.",1329916928800
error,log,,,"Current file is not a match for the given config.",1329916928800
error,log,,,"Current file is not a match for the given config.",1329916928800
error,log,,,"Current file is not a match for the given config.",1329916928801
error,log,,,"Current file is not a match for the given config.",1329916928801
error,log,,,"Current file is not a match for the given config.",1329916928801
error,log,,,"Current file is not a match for the given config.",1329916928802
error,log,,,"Current file is not a match for the given config.",1329916928802
error,log,,,"Current file is not a match for the given config.",1329916928802
error,log,,,"Current file is not a match for the given config.",1329916928803
error,log,,,"Current file is not a match for the given config.",1329916928803
error,log,,,"Current file is not a match for the given config.",1329916928803
error,log,,,"Current file is not a match for the given config.",1329916928804
error,log,,,"Current file is not a match for the given config.",1329916928804
error,log,,,"Current file is not a match for the given config.",1329916928804
error,log,,,"Current file is not a match for the given config.",1329916928804
error,log,,,"Current file is not a match for the given config.",1329916928805
error,log,,,"Current file is not a match for the given config.",1329916928805
error,log,,,"Current file is not a match for the given config.",1329916928806
error,log,,,"Current file is not a match for the given config.",1329916928806
error,log,,,"Current file is not a match for the given config.",1329916928806
error,log,,,"Current file is not a match for the given config.",1329916928807
error,log,,,"Current file is not a match for the given config.",1329916928807
error,log,,,"Current file is not a match for the given config.",1329916928807
error,log,,,"Current file is not a match for the given config.",1329916928808
error,log,,,"Current file is not a match for the given config.",1329916928808
error,log,,,"Current file is not a match for the given config.",1329916928808
error,log,,,"Current file is not a match for the given config.",1329916928809
error,log,,,"Current file is not a match for the given config.",1329916928809
error,log,,,"Current file is not a match for the given config.",1329916928809
error,log,,,"Current file is not a match for the given config.",1329916928810
error,log,,,"Current file is not a match for the given config.",1329916928810
error,log,,,"Current file is not a match for the given config.",1329916928811
error,log,,,"Current file is not a match for the given config.",1329916928811
error,log,,,"Current file is not a match for the given config.",1329916928812
error,log,,,"Current file is not a match for the given config.",1329916928812
error,log,,,"Current file is not a match for the given config.",1329916928813
error,log,,,"Current file is not a match for the given config.",1329916928813
error,log,,,"Current file is not a match for the given config.",1329916928813
error,log,,,"Current file is not a match for the given config.",1329916928814
error,log,,,"Current file is not a match for the given config.",1329916928814
error,log,,,"Current file is not a match for the given config.",1329916928815
error,log,,,"Current file is not a match for the given config.",1329916928815
error,log,,,"Current file is not a match for the given config.",1329916928816
error,log,,,"Current file is not a match for the given config.",1329916928817
error,log,,,"Current file is not a match for the given config.",1329916928817
error,log,,,"Current file is not a match for the given config.",1329916928818
error,log,,,"Current file is not a match for the given config.",1329916928818
error,log,,,"Current file is not a match for the given config.",1329916928819
opened,editor,com.android.ide.eclipse.adt,14.0.0.v201110171935-205994,"com.android.ide.eclipse.editors.layout.LayoutEditor",1329916933580
activated,editor,com.android.ide.eclipse.adt,14.0.0.v201110171935-205994,"com.android.ide.eclipse.editors.layout.LayoutEditor",1329916933612
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329916933629
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1329916933638
activated,editor,com.android.ide.eclipse.adt,14.0.0.v201110171935-205994,"com.android.ide.eclipse.editors.layout.LayoutEditor",1329916935062
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1329916936158
activated,editor,com.android.ide.eclipse.adt,14.0.0.v201110171935-205994,"com.android.ide.eclipse.editors.layout.LayoutEditor",1329916936342
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1329916940361
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1329916941080
activated,editor,com.android.ide.eclipse.adt,14.0.0.v201110171935-205994,"com.android.ide.eclipse.editors.layout.LayoutEditor",1329916941281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1329916941759
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1329916942055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329916944704
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329916949339
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329916957008
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329916959353
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329916971385
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329916978482
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1329916984559
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329916989542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1329916990661
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329916991865
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329916994108
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1329917003566
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1329917006468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329917007830
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329917010546
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329917020889
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329917028918
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329917032614
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329917037013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1329917045604
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1329917047254
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1329917048723
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1329917057015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1329917060858
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329917061914
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329917063495
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1329917070590
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329917072191
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329917073309
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1329917073617
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1329917073911
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1329917073915
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1329917073929
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1329917073946
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1329917073967
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1329917073967
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1329917073967
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,14.0.0.v201110171935-205994,"overlay.com.android.ide.eclipse.adt.overlay",1329917073982
stopped,bundle,com.android.ide.eclipse.adt,14.0.0.v201110171935-205994,"com.android.ide.eclipse.adt",1329917073982
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1329917073982
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1329917073994
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1329917073994
stopped,bundle,com.android.ide.eclipse.traceview,14.0.0.v201110171935-205994,"com.android.ide.eclipse.traceview",1329917073994
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1329917073994
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1329917073994
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1329996675821
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1329996675836
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1329996675893
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1329996675895
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1329996675897
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1329996675898
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1329996675935
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1329996675936
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1329996675937
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1329996675938
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1329996675940
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1329996675968
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1329996675990
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1329996675990
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1329996676023
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1329996676034
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1329996676036
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1329996676070
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1329996676152
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1329996676229
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1329996676241
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1329996676309
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1329996676350
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1329996676351
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1329996676372
