what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567042922
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1381567042968
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1381567044190
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1381567045288
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567058420
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567065315
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1381567065432
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1381567066267
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567068227
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567089952
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567090398
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567092558
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1381567103071
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1381567110673
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567114490
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567141873
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567144863
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567149453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567167785
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567170620
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567171855
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567174485
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1381567174536
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567175230
error,log,,,"No command output when running: 'am start -D -n com.nari.sun/com.nari.sun.MainActivity -a android.intent.action.MAIN -c android.intent.category.LAUNCHER' on device emulator-5554",1381567327034
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567542500
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1381567543980
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567552200
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567556610
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567560387
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567561435
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567566717
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567592656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567592737
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567600989
started,bundle,org.eclipse.cdt.dsf.ui,2.1.2.201102110609,"org.eclipse.cdt.dsf.ui",1381567602117
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1381567602623
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1381567603067
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1381567603298
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567603535
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1381567604785
opened,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1381567605562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567605737
activated,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1381567605879
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1381567608218
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1381567608230
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1381567611298
activated,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1381567613211
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1381567613628
closed,editor,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1381567613629
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567614886
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567631490
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1381567631558
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567636006
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567639523
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567640990
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567643235
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567644193
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567661413
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1381567662533
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567664037
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567666615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567668211
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567676664
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567677214
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567689917
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567690550
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567697613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567698028
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567722089
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567722931
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567734228
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567735203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567786242
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567813967
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567843416
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1381567848370
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567849290
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567850413
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1381567851505
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1381567853970
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1381567854001
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1381567854017
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1381567854064
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1381567854095
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1381567854095
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1381567854095
stopped,bundle,com.android.ide.eclipse.ndk,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ndk",1381567854095
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,21.1.0.v201302060044-569685,"overlay.com.android.ide.eclipse.adt.overlay",1381567854110
stopped,bundle,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.adt",1381567854110
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1381567854110
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1381567854142
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1381567854142
stopped,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1381567854142
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1381567854188
